result
82,82
-10.5,5.132e+004,4.926e+004,4.726e+004,4.529e+004,4.338e+004,4.151e+004,3.969e+004,3.792e+004,3.619e+004,3.451e+004,3.288e+004,3.13e+004,2.976e+004,2.827e+004,2.683e+004,2.544e+004,2.409e+004,2.279e+004,2.154e+004,2.033e+004,1.917e+004,1.806e+004,1.7e+004,1.598e+004,1.501e+004,1.409e+004,1.322e+004,1.239e+004,1.161e+004,1.088e+004,1.019e+004,9553,8962,8419,7922,7473,7071,6717,6410,6150,5937,5771,5653,5582,5559,5582,5653,5771,5937,6150,6410,6717,7071,7473,7922,8419,8962,9553,1.019e+004,1.088e+004,1.161e+004,1.239e+004,1.322e+004,1.409e+004,1.501e+004,1.598e+004,1.7e+004,1.806e+004,1.917e+004,2.033e+004,2.154e+004,2.279e+004,2.409e+004,2.544e+004,2.683e+004,2.827e+004,2.976e+004,3.13e+004,3.288e+004,3.451e+004,3.619e+004
-10,5.092e+004,4.886e+004,4.685e+004,4.489e+004,4.297e+004,4.111e+004,3.929e+004,3.751e+004,3.579e+004,3.411e+004,3.248e+004,3.09e+004,2.936e+004,2.787e+004,2.643e+004,2.503e+004,2.369e+004,2.239e+004,2.113e+004,1.993e+004,1.877e+004,1.766e+004,1.66e+004,1.558e+004,1.461e+004,1.369e+004,1.281e+004,1.199e+004,1.121e+004,1.047e+004,9787,9149,8558,8015,7518,7069,6667,6313,6005,5745,5533,5367,5249,5178,5155,5178,5249,5367,5533,5745,6005,6313,6667,7069,7518,8015,8558,9149,9787,1.047e+004,1.121e+004,1.199e+004,1.281e+004,1.369e+004,1.461e+004,1.558e+004,1.66e+004,1.766e+004,1.877e+004,1.993e+004,2.113e+004,2.239e+004,2.369e+004,2.503e+004,2.643e+004,2.787e+004,2.936e+004,3.09e+004,3.248e+004,3.411e+004,3.579e+004
-9.5,5.053e+004,4.847e+004,4.646e+004,4.45e+004,4.259e+004,4.072e+004,3.89e+004,3.713e+004,3.54e+004,3.372e+004,3.209e+004,3.051e+004,2.897e+004,2.748e+004,2.604e+004,2.464e+004,2.33e+004,2.2e+004,2.074e+004,1.954e+004,1.838e+004,1.727e+004,1.621e+004,1.519e+004,1.422e+004,1.33e+004,1.242e+004,1.16e+004,1.082e+004,1.008e+004,9399,8760,8169,7626,7129,6680,6278,5924,5617,5357,5144,4978,4860,4789,4766,4789,4860,4978,5144,5357,5617,5924,6278,6680,7129,7626,8169,8760,9399,1.008e+004,1.082e+004,1.16e+004,1.242e+004,1.33e+004,1.422e+004,1.519e+004,1.621e+004,1.727e+004,1.838e+004,1.954e+004,2.074e+004,2.2e+004,2.33e+004,2.464e+004,2.604e+004,2.748e+004,2.897e+004,3.051e+004,3.209e+004,3.372e+004,3.54e+004
-9,5.015e+004,4.81e+004,4.609e+004,4.413e+004,4.221e+004,4.034e+004,3.852e+004,3.675e+004,3.503e+004,3.335e+004,3.172e+004,3.013e+004,2.86e+004,2.711e+004,2.567e+004,2.427e+004,2.292e+004,2.162e+004,2.037e+004,1.917e+004,1.801e+004,1.69e+004,1.583e+004,1.482e+004,1.385e+004,1.293e+004,1.205e+004,1.122e+004,1.044e+004,9710,9025,8387,7796,7252,6756,6307,5905,5550,5243,4983,4770,4605,4487,4416,4392,4416,4487,4605,4770,4983,5243,5550,5905,6307,6756,7252,7796,8387,9025,9710,1.044e+004,1.122e+004,1.205e+004,1.293e+004,1.385e+004,1.482e+004,1.583e+004,1.69e+004,1.801e+004,1.917e+004,2.037e+004,2.162e+004,2.292e+004,2.427e+004,2.567e+004,2.711e+004,2.86e+004,3.013e+004,3.172e+004,3.335e+004,3.503e+004
-8.5,4.98e+004,4.774e+004,4.573e+004,4.377e+004,4.185e+004,3.999e+004,3.817e+004,3.639e+004,3.467e+004,3.299e+004,3.136e+004,2.977e+004,2.824e+004,2.675e+004,2.531e+004,2.391e+004,2.257e+004,2.127e+004,2.001e+004,1.881e+004,1.765e+004,1.654e+004,1.547e+004,1.446e+004,1.349e+004,1.257e+004,1.169e+004,1.086e+004,1.008e+004,9352,8667,8028,7437,6894,6397,5948,5546,5192,4885,4625,4412,4246,4128,4057,4034,4057,4128,4246,4412,4625,4885,5192,5546,5948,6397,6894,7437,8028,8667,9352,1.008e+004,1.086e+004,1.169e+004,1.257e+004,1.349e+004,1.446e+004,1.547e+004,1.654e+004,1.765e+004,1.881e+004,2.001e+004,2.127e+004,2.257e+004,2.391e+004,2.531e+004,2.675e+004,2.824e+004,2.977e+004,3.136e+004,3.299e+004,3.467e+004
-8,4.945e+004,4.74e+004,4.539e+004,4.343e+004,4.151e+004,3.964e+004,3.782e+004,3.605e+004,3.432e+004,3.265e+004,3.102e+004,2.943e+004,2.79e+004,2.641e+004,2.496e+004,2.357e+004,2.222e+004,2.092e+004,1.967e+004,1.846e+004,1.731e+004,1.619e+004,1.513e+004,1.411e+004,1.315e+004,1.222e+004,1.135e+004,1.052e+004,9742,9009,8323,7685,7094,6551,6054,5605,5203,4849,4541,4281,4069,3903,3785,3714,3691,3714,3785,3903,4069,4281,4541,4849,5203,5605,6054,6551,7094,7685,8323,9009,9742,1.052e+004,1.135e+004,1.222e+004,1.315e+004,1.411e+004,1.513e+004,1.619e+004,1.731e+004,1.846e+004,1.967e+004,2.092e+004,2.222e+004,2.357e+004,2.496e+004,2.641e+004,2.79e+004,2.943e+004,3.102e+004,3.265e+004,3.432e+004
-7.5,4.912e+004,4.707e+004,4.506e+004,4.31e+004,4.118e+004,3.932e+004,3.75e+004,3.572e+004,3.4e+004,3.232e+004,3.069e+004,2.91e+004,2.757e+004,2.608e+004,2.464e+004,2.324e+004,2.189e+004,2.059e+004,1.934e+004,1.814e+004,1.698e+004,1.587e+004,1.48e+004,1.379e+004,1.282e+004,1.19e+004,1.102e+004,1.019e+004,9414,8681,7996,7357,6766,6223,5726,5277,4875,4521,4214,3954,3741,3575,3457,3386,3363,3386,3457,3575,3741,3954,4214,4521,4875,5277,5726,6223,6766,7357,7996,8681,9414,1.019e+004,1.102e+004,1.19e+004,1.282e+004,1.379e+004,1.48e+004,1.587e+004,1.698e+004,1.814e+004,1.934e+004,2.059e+004,2.189e+004,2.324e+004,2.464e+004,2.608e+004,2.757e+004,2.91e+004,3.069e+004,3.232e+004,3.4e+004
-7,4.881e+004,4.676e+004,4.475e+004,4.278e+004,4.087e+004,3.9e+004,3.718e+004,3.541e+004,3.368e+004,3.201e+004,3.037e+004,2.879e+004,2.725e+004,2.577e+004,2.432e+004,2.293e+004,2.158e+004,2.028e+004,1.903e+004,1.782e+004,1.667e+004,1.555e+004,1.449e+004,1.347e+004,1.251e+004,1.158e+004,1.071e+004,9881,9101,8368,7683,7045,6454,5910,5414,4965,4563,4208,3901,3641,3428,3263,3145,3074,3050,3074,3145,3263,3428,3641,3901,4208,4563,4965,5414,5910,6454,7045,7683,8368,9101,9881,1.071e+004,1.158e+004,1.251e+004,1.347e+004,1.449e+004,1.555e+004,1.667e+004,1.782e+004,1.903e+004,2.028e+004,2.158e+004,2.293e+004,2.432e+004,2.577e+004,2.725e+004,2.879e+004,3.037e+004,3.201e+004,3.368e+004
-6.5,4.851e+004,4.646e+004,4.445e+004,4.249e+004,4.057e+004,3.871e+004,3.689e+004,3.511e+004,3.339e+004,3.171e+004,3.008e+004,2.849e+004,2.696e+004,2.547e+004,2.403e+004,2.263e+004,2.128e+004,1.998e+004,1.873e+004,1.753e+004,1.637e+004,1.526e+004,1.419e+004,1.318e+004,1.221e+004,1.129e+004,1.041e+004,9584,8804,8071,7386,6747,6156,5613,5116,4667,4265,3911,3604,3344,3131,2965,2847,2776,2753,2776,2847,2965,3131,3344,3604,3911,4265,4667,5116,5613,6156,6747,7386,8071,8804,9584,1.041e+004,1.129e+004,1.221e+004,1.318e+004,1.419e+004,1.526e+004,1.637e+004,1.753e+004,1.873e+004,1.998e+004,2.128e+004,2.263e+004,2.403e+004,2.547e+004,2.696e+004,2.849e+004,3.008e+004,3.171e+004,3.339e+004
-6,4.823e+004,4.618e+004,4.417e+004,4.221e+004,4.029e+004,3.842e+004,3.66e+004,3.483e+004,3.31e+004,3.143e+004,2.98e+004,2.821e+004,2.668e+004,2.519e+004,2.374e+004,2.235e+004,2.1e+004,1.97e+004,1.845e+004,1.724e+004,1.609e+004,1.497e+004,1.391e+004,1.289e+004,1.193e+004,1.1e+004,1.013e+004,9302,8522,7789,7103,6465,5874,5331,4834,4385,3983,3629,3321,3061,2849,2683,2565,2494,2471,2494,2565,2683,2849,3061,3321,3629,3983,4385,4834,5331,5874,6465,7103,7789,8522,9302,1.013e+004,1.1e+004,1.193e+004,1.289e+004,1.391e+004,1.497e+004,1.609e+004,1.724e+004,1.845e+004,1.97e+004,2.1e+004,2.235e+004,2.374e+004,2.519e+004,2.668e+004,2.821e+004,2.98e+004,3.143e+004,3.31e+004
-5.5,4.797e+004,4.591e+004,4.39e+004,4.194e+004,4.002e+004,3.816e+004,3.634e+004,3.456e+004,3.284e+004,3.116e+004,2.953e+004,2.794e+004,2.641e+004,2.492e+004,2.348e+004,2.208e+004,2.074e+004,1.944e+004,1.818e+004,1.698e+004,1.582e+004,1.471e+004,1.364e+004,1.263e+004,1.166e+004,1.074e+004,9862,9035,8255,7522,6837,6198,5607,5064,4567,4118,3716,3362,3055,2795,2582,2416,2298,2227,2204,2227,2298,2416,2582,2795,3055,3362,3716,4118,4567,5064,5607,6198,6837,7522,8255,9035,9862,1.074e+004,1.166e+004,1.263e+004,1.364e+004,1.471e+004,1.582e+004,1.698e+004,1.818e+004,1.944e+004,2.074e+004,2.208e+004,2.348e+004,2.492e+004,2.641e+004,2.794e+004,2.953e+004,3.116e+004,3.284e+004
-5,4.771e+004,4.566e+004,4.365e+004,4.169e+004,3.977e+004,3.79e+004,3.608e+004,3.431e+004,3.259e+004,3.091e+004,2.928e+004,2.769e+004,2.616e+004,2.467e+004,2.323e+004,2.183e+004,2.048e+004,1.918e+004,1.793e+004,1.673e+004,1.557e+004,1.446e+004,1.339e+004,1.238e+004,1.141e+004,1.049e+004,9611,8783,8003,7270,6585,5947,5356,4812,4316,3867,3465,3110,2803,2543,2330,2165,2047,1976,1952,1976,2047,2165,2330,2543,2803,3110,3465,3867,4316,4812,5356,5947,6585,7270,8003,8783,9611,1.049e+004,1.141e+004,1.238e+004,1.339e+004,1.446e+004,1.557e+004,1.673e+004,1.793e+004,1.918e+004,2.048e+004,2.183e+004,2.323e+004,2.467e+004,2.616e+004,2.769e+004,2.928e+004,3.091e+004,3.259e+004
-4.5,4.748e+004,4.542e+004,4.341e+004,4.145e+004,3.954e+004,3.767e+004,3.585e+004,3.408e+004,3.235e+004,3.067e+004,2.904e+004,2.746e+004,2.592e+004,2.443e+004,2.299e+004,2.159e+004,2.025e+004,1.895e+004,1.769e+004,1.649e+004,1.533e+004,1.422e+004,1.316e+004,1.214e+004,1.117e+004,1.025e+004,9374,8547,7767,7034,6349,5710,5119,4576,4079,3630,3228,2874,2567,2307,2094,1928,1810,1739,1716,1739,1810,1928,2094,2307,2567,2874,3228,3630,4079,4576,5119,5710,6349,7034,7767,8547,9374,1.025e+004,1.117e+004,1.214e+004,1.316e+004,1.422e+004,1.533e+004,1.649e+004,1.769e+004,1.895e+004,2.025e+004,2.159e+004,2.299e+004,2.443e+004,2.592e+004,2.746e+004,2.904e+004,3.067e+004,3.235e+004
-4,4.726e+004,4.52e+004,4.319e+004,4.123e+004,3.931e+004,3.745e+004,3.563e+004,3.385e+004,3.213e+004,3.045e+004,2.882e+004,2.724e+004,2.57e+004,2.421e+004,2.277e+004,2.137e+004,2.003e+004,1.873e+004,1.747e+004,1.627e+004,1.511e+004,1.4e+004,1.294e+004,1.192e+004,1.095e+004,1.003e+004,9153,8326,7546,6813,6127,5489,4898,4355,3858,3409,3007,2653,2345,2085,1873,1707,1589,1518,1495,1518,1589,1707,1873,2085,2345,2653,3007,3409,3858,4355,4898,5489,6127,6813,7546,8326,9153,1.003e+004,1.095e+004,1.192e+004,1.294e+004,1.4e+004,1.511e+004,1.627e+004,1.747e+004,1.873e+004,2.003e+004,2.137e+004,2.277e+004,2.421e+004,2.57e+004,2.724e+004,2.882e+004,3.045e+004,3.213e+004
-3.5,4.705e+004,4.499e+004,4.299e+004,4.102e+004,3.911e+004,3.724e+004,3.542e+004,3.365e+004,3.192e+004,3.024e+004,2.861e+004,2.703e+004,2.549e+004,2.4e+004,2.256e+004,2.117e+004,1.982e+004,1.852e+004,1.727e+004,1.606e+004,1.49e+004,1.379e+004,1.273e+004,1.171e+004,1.074e+004,9822,8947,8120,7340,6607,5922,5283,4692,4149,3652,3203,2801,2447,2140,1880,1667,1501,1383,1312,1289,1312,1383,1501,1667,1880,2140,2447,2801,3203,3652,4149,4692,5283,5922,6607,7340,8120,8947,9822,1.074e+004,1.171e+004,1.273e+004,1.379e+004,1.49e+004,1.606e+004,1.727e+004,1.852e+004,1.982e+004,2.117e+004,2.256e+004,2.4e+004,2.549e+004,2.703e+004,2.861e+004,3.024e+004,3.192e+004
-3,4.686e+004,4.48e+004,4.279e+004,4.083e+004,3.892e+004,3.705e+004,3.523e+004,3.346e+004,3.173e+004,3.005e+004,2.842e+004,2.684e+004,2.53e+004,2.381e+004,2.237e+004,2.098e+004,1.963e+004,1.833e+004,1.708e+004,1.587e+004,1.471e+004,1.36e+004,1.254e+004,1.152e+004,1.055e+004,9631,8757,7929,7149,6416,5731,5093,4502,3958,3462,3013,2611,2256,1949,1689,1476,1311,1193,1122,1098,1122,1193,1311,1476,1689,1949,2256,2611,3013,3462,3958,4502,5093,5731,6416,7149,7929,8757,9631,1.055e+004,1.152e+004,1.254e+004,1.36e+004,1.471e+004,1.587e+004,1.708e+004,1.833e+004,1.963e+004,2.098e+004,2.237e+004,2.381e+004,2.53e+004,2.684e+004,2.842e+004,3.005e+004,3.173e+004
-2.5,4.668e+004,4.463e+004,4.262e+004,4.066e+004,3.874e+004,3.688e+004,3.506e+004,3.328e+004,3.156e+004,2.988e+004,2.825e+004,2.666e+004,2.513e+004,2.364e+004,2.22e+004,2.08e+004,1.945e+004,1.815e+004,1.69e+004,1.57e+004,1.454e+004,1.343e+004,1.236e+004,1.135e+004,1.038e+004,9456,8581,7754,6974,6241,5556,4917,4326,3783,3286,2837,2435,2081,1774,1514,1301,1135,1017,946.3,922.6,946.3,1017,1135,1301,1514,1774,2081,2435,2837,3286,3783,4326,4917,5556,6241,6974,7754,8581,9456,1.038e+004,1.135e+004,1.236e+004,1.343e+004,1.454e+004,1.57e+004,1.69e+004,1.815e+004,1.945e+004,2.08e+004,2.22e+004,2.364e+004,2.513e+004,2.666e+004,2.825e+004,2.988e+004,3.156e+004
-2,4.652e+004,4.447e+004,4.246e+004,4.05e+004,3.858e+004,3.672e+004,3.49e+004,3.312e+004,3.14e+004,2.972e+004,2.809e+004,2.65e+004,2.497e+004,2.348e+004,2.204e+004,2.064e+004,1.929e+004,1.799e+004,1.674e+004,1.554e+004,1.438e+004,1.327e+004,1.22e+004,1.119e+004,1.022e+004,9296,8421,7594,6814,6081,5395,4757,4166,3623,3126,2677,2275,1921,1613,1353,1141,975.2,857.1,786.1,762.5,786.1,857,975.2,1141,1353,1613,1921,2275,2677,3126,3623,4166,4757,5395,6081,6814,7594,8421,9296,1.022e+004,1.119e+004,1.22e+004,1.327e+004,1.438e+004,1.554e+004,1.674e+004,1.799e+004,1.929e+004,2.064e+004,2.204e+004,2.348e+004,2.497e+004,2.65e+004,2.809e+004,2.972e+004,3.14e+004
-1.5,4.638e+004,4.432e+004,4.231e+004,4.035e+004,3.844e+004,3.657e+004,3.475e+004,3.298e+004,3.125e+004,2.957e+004,2.794e+004,2.636e+004,2.482e+004,2.333e+004,2.189e+004,2.05e+004,1.915e+004,1.785e+004,1.66e+004,1.539e+004,1.423e+004,1.312e+004,1.206e+004,1.104e+004,1.007e+004,9151,8276,7449,6669,5936,5251,4612,4021,3478,2981,2532,2130,1776,1469,1209,995.8,830.4,712.2,641.3,617.6,641.3,712.2,830.4,995.8,1209,1469,1776,2130,2532,2981,3478,4021,4612,5251,5936,6669,7449,8276,9151,1.007e+004,1.104e+004,1.206e+004,1.312e+004,1.423e+004,1.539e+004,1.66e+004,1.785e+004,1.915e+004,2.05e+004,2.189e+004,2.333e+004,2.482e+004,2.636e+004,2.794e+004,2.957e+004,3.125e+004
-1,4.625e+004,4.419e+004,4.218e+004,4.022e+004,3.831e+004,3.644e+004,3.462e+004,3.285e+004,3.112e+004,2.944e+004,2.781e+004,2.623e+004,2.469e+004,2.32e+004,2.176e+004,2.037e+004,1.902e+004,1.772e+004,1.647e+004,1.526e+004,1.41e+004,1.299e+004,1.193e+004,1.091e+004,9943,9021,8147,7319,6539,5806,5121,4483,3892,3348,2852,2403,2001,1646,1339,1079,866.2,700.7,582.6,511.6,488,511.6,582.5,700.7,866.2,1079,1339,1646,2001,2403,2852,3348,3892,4483,5121,5806,6539,7319,8147,9021,9943,1.091e+004,1.193e+004,1.299e+004,1.41e+004,1.526e+004,1.647e+004,1.772e+004,1.902e+004,2.037e+004,2.176e+004,2.32e+004,2.469e+004,2.623e+004,2.781e+004,2.944e+004,3.112e+004
-0.5,4.614e+004,4.408e+004,4.207e+004,4.011e+004,3.819e+004,3.633e+004,3.451e+004,3.273e+004,3.101e+004,2.933e+004,2.77e+004,2.611e+004,2.458e+004,2.309e+004,2.165e+004,2.025e+004,1.891e+004,1.761e+004,1.635e+004,1.515e+004,1.399e+004,1.288e+004,1.181e+004,1.08e+004,9829,8907,8032,7205,6425,5692,5007,4368,3777,3234,2737,2288,1886,1532,1225,964.6,751.8,586.4,468.2,397.3,373.6,397.3,468.2,586.4,751.8,964.6,1225,1532,1886,2288,2737,3234,3777,4368,5007,5692,6425,7205,8032,8907,9829,1.08e+004,1.181e+004,1.288e+004,1.399e+004,1.515e+004,1.635e+004,1.761e+004,1.891e+004,2.025e+004,2.165e+004,2.309e+004,2.458e+004,2.611e+004,2.77e+004,2.933e+004,3.101e+004
0,4.604e+004,4.398e+004,4.197e+004,4.001e+004,3.809e+004,3.623e+004,3.441e+004,3.263e+004,3.091e+004,2.923e+004,2.76e+004,2.602e+004,2.448e+004,2.299e+004,2.155e+004,2.015e+004,1.881e+004,1.751e+004,1.625e+004,1.505e+004,1.389e+004,1.278e+004,1.172e+004,1.07e+004,9730,8808,7933,7106,6326,5593,4907,4269,3678,3135,2638,2189,1787,1433,1125,865.4,652.7,487.2,369.1,298.1,274.5,298.1,369,487.2,652.7,865.4,1125,1433,1787,2189,2638,3135,3678,4269,4907,5593,6326,7106,7933,8808,9730,1.07e+004,1.172e+004,1.278e+004,1.389e+004,1.505e+004,1.625e+004,1.751e+004,1.881e+004,2.015e+004,2.155e+004,2.299e+004,2.448e+004,2.602e+004,2.76e+004,2.923e+004,3.091e+004
0.5,4.595e+004,4.39e+004,4.189e+004,3.993e+004,3.801e+004,3.614e+004,3.432e+004,3.255e+004,3.082e+004,2.915e+004,2.752e+004,2.593e+004,2.44e+004,2.291e+004,2.146e+004,2.007e+004,1.872e+004,1.742e+004,1.617e+004,1.496e+004,1.381e+004,1.269e+004,1.163e+004,1.061e+004,9646,8724,7849,7022,6242,5509,4824,4185,3594,3051,2554,2105,1703,1349,1042,781.6,568.8,403.4,285.2,214.3,190.6,214.3,285.2,403.4,568.8,781.6,1042,1349,1703,2105,2554,3051,3594,4185,4824,5509,6242,7022,7849,8724,9646,1.061e+004,1.163e+004,1.269e+004,1.381e+004,1.496e+004,1.617e+004,1.742e+004,1.872e+004,2.007e+004,2.146e+004,2.291e+004,2.44e+004,2.593e+004,2.752e+004,2.915e+004,3.082e+004
1,4.588e+004,4.383e+004,4.182e+004,3.986e+004,3.794e+004,3.607e+004,3.425e+004,3.248e+004,3.076e+004,2.908e+004,2.745e+004,2.586e+004,2.433e+004,2.284e+004,2.14e+004,2e+004,1.865e+004,1.735e+004,1.61e+004,1.49e+004,1.374e+004,1.263e+004,1.156e+004,1.055e+004,9577,8655,7781,6953,6173,5440,4755,4117,3526,2982,2486,2037,1635,1280,973,712.9,500.2,334.7,216.6,145.6,122,145.6,216.5,334.7,500.2,712.9,973,1280,1635,2037,2486,2982,3526,4117,4755,5440,6173,6953,7781,8655,9577,1.055e+004,1.156e+004,1.263e+004,1.374e+004,1.49e+004,1.61e+004,1.735e+004,1.865e+004,2e+004,2.14e+004,2.284e+004,2.433e+004,2.586e+004,2.745e+004,2.908e+004,3.076e+004
1.5,4.583e+004,4.377e+004,4.177e+004,3.98e+004,3.789e+004,3.602e+004,3.42e+004,3.243e+004,3.07e+004,2.902e+004,2.739e+004,2.581e+004,2.427e+004,2.278e+004,2.134e+004,1.995e+004,1.86e+004,1.73e+004,1.605e+004,1.484e+004,1.368e+004,1.257e+004,1.151e+004,1.049e+004,9524,8602,7727,6900,6120,5387,4702,4063,3472,2929,2432,1983,1581,1227,919.6,659.6,446.8,281.4,163.2,92.26,68.63,92.26,163.2,281.4,446.8,659.6,919.6,1227,1581,1983,2432,2929,3472,4063,4702,5387,6120,6900,7727,8602,9524,1.049e+004,1.151e+004,1.257e+004,1.368e+004,1.484e+004,1.605e+004,1.73e+004,1.86e+004,1.995e+004,2.134e+004,2.278e+004,2.427e+004,2.581e+004,2.739e+004,2.902e+004,3.07e+004
2,4.579e+004,4.374e+004,4.173e+004,3.977e+004,3.785e+004,3.598e+004,3.416e+004,3.239e+004,3.066e+004,2.899e+004,2.736e+004,2.577e+004,2.424e+004,2.275e+004,2.13e+004,1.991e+004,1.856e+004,1.726e+004,1.601e+004,1.48e+004,1.365e+004,1.253e+004,1.147e+004,1.045e+004,9486,8564,7689,6862,6082,5349,4663,4025,3434,2891,2394,1945,1543,1189,881.5,621.4,408.7,243.2,125.1,54.14,30.5,54.14,125.1,243.2,408.7,621.4,881.5,1189,1543,1945,2394,2891,3434,4025,4663,5349,6082,6862,7689,8564,9486,1.045e+004,1.147e+004,1.253e+004,1.365e+004,1.48e+004,1.601e+004,1.726e+004,1.856e+004,1.991e+004,2.13e+004,2.275e+004,2.424e+004,2.577e+004,2.736e+004,2.899e+004,3.066e+004
2.5,4.577e+004,4.371e+004,4.17e+004,3.974e+004,3.783e+004,3.596e+004,3.414e+004,3.237e+004,3.064e+004,2.896e+004,2.733e+004,2.575e+004,2.421e+004,2.272e+004,2.128e+004,1.989e+004,1.854e+004,1.724e+004,1.599e+004,1.478e+004,1.362e+004,1.251e+004,1.145e+004,1.043e+004,9463,8541,7666,6839,6059,5326,4641,4002,3411,2868,2371,1922,1520,1166,858.6,598.6,385.8,220.4,102.2,31.26,7.625,31.26,102.2,220.4,385.8,598.6,858.6,1166,1520,1922,2371,2868,3411,4002,4641,5326,6059,6839,7666,8541,9463,1.043e+004,1.145e+004,1.251e+004,1.362e+004,1.478e+004,1.599e+004,1.724e+004,1.854e+004,1.989e+004,2.128e+004,2.272e+004,2.421e+004,2.575e+004,2.733e+004,2.896e+004,3.064e+004
3,4.576e+004,4.371e+004,4.17e+004,3.973e+004,3.782e+004,3.595e+004,3.413e+004,3.236e+004,3.063e+004,2.896e+004,2.732e+004,2.574e+004,2.42e+004,2.272e+004,2.127e+004,1.988e+004,1.853e+004,1.723e+004,1.598e+004,1.477e+004,1.362e+004,1.25e+004,1.144e+004,1.042e+004,9455,8533,7659,6831,6051,5318,4633,3995,3404,2860,2364,1915,1513,1158,851,590.9,378.2,212.7,94.55,23.64,0,23.64,94.55,212.7,378.2,590.9,851,1158,1513,1915,2364,2860,3404,3995,4633,5318,6051,6831,7659,8533,9455,1.042e+004,1.144e+004,1.25e+004,1.362e+004,1.477e+004,1.598e+004,1.723e+004,1.853e+004,1.988e+004,2.127e+004,2.272e+004,2.42e+004,2.574e+004,2.732e+004,2.896e+004,3.063e+004
3.5,4.577e+004,4.371e+004,4.17e+004,3.974e+004,3.783e+004,3.596e+004,3.414e+004,3.237e+004,3.064e+004,2.896e+004,2.733e+004,2.575e+004,2.421e+004,2.272e+004,2.128e+004,1.989e+004,1.854e+004,1.724e+004,1.599e+004,1.478e+004,1.362e+004,1.251e+004,1.145e+004,1.043e+004,9463,8541,7666,6839,6059,5326,4641,4002,3411,2868,2371,1922,1520,1166,858.6,598.6,385.8,220.4,102.2,31.26,7.625,31.26,102.2,220.4,385.8,598.6,858.6,1166,1520,1922,2371,2868,3411,4002,4641,5326,6059,6839,7666,8541,9463,1.043e+004,1.145e+004,1.251e+004,1.362e+004,1.478e+004,1.599e+004,1.724e+004,1.854e+004,1.989e+004,2.128e+004,2.272e+004,2.421e+004,2.575e+004,2.733e+004,2.896e+004,3.064e+004
4,4.579e+004,4.374e+004,4.173e+004,3.977e+004,3.785e+004,3.598e+004,3.416e+004,3.239e+004,3.066e+004,2.899e+004,2.736e+004,2.577e+004,2.424e+004,2.275e+004,2.13e+004,1.991e+004,1.856e+004,1.726e+004,1.601e+004,1.48e+004,1.365e+004,1.253e+004,1.147e+004,1.045e+004,9486,8564,7689,6862,6082,5349,4663,4025,3434,2891,2394,1945,1543,1189,881.5,621.4,408.7,243.2,125.1,54.14,30.5,54.14,125.1,243.2,408.7,621.4,881.5,1189,1543,1945,2394,2891,3434,4025,4663,5349,6082,6862,7689,8564,9486,1.045e+004,1.147e+004,1.253e+004,1.365e+004,1.48e+004,1.601e+004,1.726e+004,1.856e+004,1.991e+004,2.13e+004,2.275e+004,2.424e+004,2.577e+004,2.736e+004,2.899e+004,3.066e+004
4.5,4.583e+004,4.377e+004,4.177e+004,3.98e+004,3.789e+004,3.602e+004,3.42e+004,3.243e+004,3.07e+004,2.902e+004,2.739e+004,2.581e+004,2.427e+004,2.278e+004,2.134e+004,1.995e+004,1.86e+004,1.73e+004,1.605e+004,1.484e+004,1.368e+004,1.257e+004,1.151e+004,1.049e+004,9524,8602,7727,6900,6120,5387,4702,4063,3472,2929,2432,1983,1581,1227,919.6,659.6,446.8,281.4,163.2,92.26,68.63,92.26,163.2,281.4,446.8,659.6,919.6,1227,1581,1983,2432,2929,3472,4063,4702,5387,6120,6900,7727,8602,9524,1.049e+004,1.151e+004,1.257e+004,1.368e+004,1.484e+004,1.605e+004,1.73e+004,1.86e+004,1.995e+004,2.134e+004,2.278e+004,2.427e+004,2.581e+004,2.739e+004,2.902e+004,3.07e+004
5,4.588e+004,4.383e+004,4.182e+004,3.986e+004,3.794e+004,3.607e+004,3.425e+004,3.248e+004,3.076e+004,2.908e+004,2.745e+004,2.586e+004,2.433e+004,2.284e+004,2.14e+004,2e+004,1.865e+004,1.735e+004,1.61e+004,1.49e+004,1.374e+004,1.263e+004,1.156e+004,1.055e+004,9577,8655,7781,6953,6173,5440,4755,4117,3526,2982,2486,2037,1635,1280,973,712.9,500.2,334.7,216.6,145.6,122,145.6,216.6,334.7,500.2,712.9,973,1280,1635,2037,2486,2982,3526,4117,4755,5440,6173,6953,7781,8655,9577,1.055e+004,1.156e+004,1.263e+004,1.374e+004,1.49e+004,1.61e+004,1.735e+004,1.865e+004,2e+004,2.14e+004,2.284e+004,2.433e+004,2.586e+004,2.745e+004,2.908e+004,3.076e+004
